,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6888400000000001,0.6999,5.36,-6.454800000000001,0.62,0.09188800000000003,0.25063262000000003,0.099852532,0.15451800000000002,0.47727600000000003,119.92872,3.96
std,0.1264813223284734,0.1537962142258517,3.5269226917341676,2.411432202096116,0.4903143514780145,0.0909980951583547,0.23921909134454503,0.25509940755514116,0.09036277382792957,0.24387578601427742,25.337446140043234,0.2828427124746189
min,0.272,0.23800000000000002,0.0,-13.418,0.0,0.033,0.000252,0.0,0.0429,0.0388,79.992,3.0
max,0.9490000000000001,0.9640000000000001,11.0,-1.746,1.0,0.517,0.89,0.897,0.449,0.966,200.082,5.0
