,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.69262,0.6439900000000001,5.02,-6.784299999999999,0.6,0.07715600000000002,0.263703576,0.1033718026,0.17000799999999994,0.4659220000000001,115.62694000000002,3.98
std,0.14538462569252328,0.21282167705496965,4.007594830634781,3.3257889979948625,0.49487165930539356,0.06090618801710964,0.27859409163736765,0.24418460188206267,0.12001679107014783,0.23531711672653519,21.150110243751858,0.24660966430902947
min,0.278,0.017,0.0,-22.541999999999998,0.0,0.0261,4.5799999999999995e-05,0.0,0.0559,0.0381,72.57,3.0
max,0.9690000000000001,0.9890000000000001,11.0,-1.382,1.0,0.33,0.976,0.935,0.659,0.966,172.065,5.0
