,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7040799999999998,0.6087380000000001,6.2,-7.630279999999999,0.54,0.11498599999999999,0.2856602504,0.17454534379999997,0.144558,0.4836740000000001,121.46800000000002,3.98
std,0.12298296547050071,0.2172749305955616,3.534090536243709,4.317190337452811,0.5034574339058886,0.09768775331093851,0.289575840236677,0.33306294341360265,0.08721124269875545,0.21336836768980597,25.2965553587916,0.2466096643090295
min,0.319,0.0499,0.0,-24.677,0.0,0.0276,9.52e-06,0.0,0.0443,0.0387,70.705,3.0
max,0.925,0.9840000000000001,11.0,-1.11,1.0,0.35200000000000004,0.995,0.938,0.39799999999999996,0.856,174.976,5.0
