,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.74056,0.6427200000000001,5.8,-7.607019999999999,0.52,0.11518200000000003,0.22528394,0.08779450679999998,0.15178999999999998,0.5370339999999999,117.40134,3.94
std,0.15189391571966623,0.16330990197055612,3.4992710611188254,2.55862485778145,0.5046720495044484,0.09831705623613217,0.24960345037649914,0.21867184627657832,0.14951705827191,0.23210698765519172,22.666586873958195,0.4699109772399583
min,0.313,0.262,0.0,-14.392999999999999,0.0,0.0299,0.00055,0.0,0.0389,0.0917,75.345,1.0
max,0.978,0.99,11.0,-3.497,1.0,0.41,0.8370000000000001,0.9229999999999999,0.7170000000000001,0.9640000000000001,177.465,5.0
