,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7376999999999999,0.5820400000000001,6.38,-7.873139999999999,0.5,0.09059400000000002,0.20976190799999997,0.08515466619999998,0.17002799999999993,0.460626,120.72062000000004,4.04
std,0.14937191632885713,0.1557972203781281,3.5044578025417743,2.803361131403021,0.5050762722761054,0.06982050868228519,0.2718677544003866,0.22281244599399408,0.14667871461956905,0.22864168813911004,19.759412905318243,0.28284271247461895
min,0.32299999999999995,0.267,0.0,-16.839000000000002,0.0,0.0296,1.24e-05,0.0,0.0241,0.0551,77.59899999999999,3.0
max,0.92,0.9079999999999999,11.0,-3.9819999999999998,1.0,0.36,0.872,0.8809999999999999,0.79,0.9670000000000001,171.017,5.0
