,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7006599999999998,0.6810599999999998,5.38,-6.631639999999999,0.68,0.09955000000000001,0.22341256000000004,0.07875471399999999,0.16808399999999998,0.46572000000000024,115.70455999999996,3.98
std,0.14481242054070206,0.17501211736474076,4.1985906284497565,2.8142407955806132,0.47121207149916106,0.08714846644710182,0.2564186239599548,0.23449891562440547,0.1248603029348383,0.19063524739937368,25.87556096535564,0.14142135623730945
min,0.255,0.209,0.0,-12.630999999999998,0.0,0.0284,0.00031099999999999997,0.0,0.0504,0.16,70.032,3.0
max,0.9390000000000001,0.996,11.0,-1.746,1.0,0.321,0.958,0.9159999999999999,0.614,0.953,182.97299999999998,4.0
