,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7585200000000002,0.592028,5.68,-8.198659999999999,0.52,0.13839599999999996,0.16183492000000005,0.1297975688,0.11357000000000003,0.5054900000000001,119.14004000000001,3.96
std,0.15492819139780828,0.185047590172289,3.3285407723910163,3.3992236785381884,0.5046720495044484,0.1257233940856202,0.22141978971377296,0.2782104244073453,0.06903959009148301,0.20727144998670666,29.726239305766097,0.44994330708638913
min,0.294,0.0634,0.0,-21.34,0.0,0.028999999999999998,8.3e-05,0.0,0.038,0.0965,71.975,1.0
max,0.987,0.9359999999999999,11.0,-2.6439999999999997,1.0,0.6609999999999999,0.9890000000000001,0.937,0.358,0.884,230.18599999999998,5.0
