,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6496200000000001,0.6067420000000001,5.72,-7.694019999999999,0.44,0.09883800000000001,0.29216840000000005,0.11739339220000002,0.16021200000000005,0.47173799999999994,112.583,3.98
std,0.17071110457287128,0.23846047384787925,3.59727788240849,3.4661543442794565,0.5014265364224069,0.09715883248893147,0.3128668501387693,0.27537249378552786,0.1149378690015273,0.25926466336426907,28.49502569622585,0.24660966430902945
min,0.126,0.042,0.0,-17.587,0.0,0.0253,0.00088,0.0,0.0394,0.0413,66.906,3.0
max,0.981,0.917,11.0,-3.1830000000000003,1.0,0.431,0.973,0.932,0.6890000000000001,0.9309999999999999,189.891,5.0
