,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6423200000000001,0.560308,5.84,-8.144939999999997,0.32,0.076214,0.37100260000000007,0.043205399400000004,0.15692000000000003,0.41295999999999994,118.26630000000002,3.96
std,0.14605708137713885,0.2073770507051918,3.7653630878938444,3.8095720870095695,0.4712120714991611,0.0655290775463964,0.3127205137525735,0.15015334557259408,0.10106028308057785,0.21199075451537974,29.05532407515437,0.19794866372215741
min,0.2,0.024,0.0,-20.703000000000003,0.0,0.0295,0.0036299999999999995,0.0,0.0566,0.102,74.46300000000001,3.0
max,0.86,0.9420000000000001,11.0,-3.051,1.0,0.3,0.9840000000000001,0.9209999999999999,0.47,0.9129999999999999,203.81900000000002,4.0
