,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6578199999999998,0.5717,5.18,-8.34662,0.32,0.10431799999999995,0.37630064,0.04424133799999999,0.17106800000000003,0.4402199999999999,120.648,3.92
std,0.14239621211426165,0.16902774195681727,3.3544974379516956,2.6742915055645478,0.4712120714991611,0.10935026233836563,0.30811640209437413,0.18080239657474464,0.10499424559547663,0.1827454223441865,26.237546197176666,0.3404678653660854
min,0.355,0.14,0.0,-15.186,0.0,0.0252,0.000288,0.0,0.0688,0.105,71.884,3.0
max,0.915,0.9640000000000001,11.0,-2.72,1.0,0.523,0.975,0.941,0.522,0.892,180.033,5.0
