,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7015800000000002,0.6156999999999999,5.2,-7.855079999999998,0.36,0.09598599999999999,0.33177674,0.019177512799999998,0.175064,0.50176,116.45628,4.06
std,0.11437551650379643,0.18956192784891146,3.3745748031479192,3.102865869758841,0.4848732213850611,0.08855854747347794,0.2877272555601856,0.0648197092440387,0.12867952877800962,0.19543019631738867,25.823274388909283,0.3136356914300021
min,0.389,0.177,0.0,-15.799000000000001,0.0,0.0252,0.000587,0.0,0.0559,0.105,74.025,3.0
max,0.893,0.9309999999999999,11.0,-2.8080000000000003,1.0,0.474,0.935,0.409,0.7509999999999999,0.9229999999999999,190.178,5.0
