,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6349799999999999,0.6198600000000001,5.8,-7.1897600000000015,0.52,0.11674199999999997,0.27039726000000003,0.07433358599999998,0.175938,0.375336,117.20109999999998,4.0
std,0.1417766985258789,0.18453803435186195,3.6922422809485957,2.559799669776475,0.5046720495044485,0.12826249247348268,0.2983258168280357,0.21817250163926194,0.12175977501722354,0.18407322163326467,30.805122891778094,0.2857142857142857
min,0.34600000000000003,0.129,0.0,-16.167,0.0,0.0235,0.000139,0.0,0.0576,0.0818,64.934,3.0
max,0.9209999999999999,0.96,11.0,-1.807,1.0,0.684,0.9520000000000001,0.966,0.618,0.9259999999999999,205.11599999999999,5.0
