,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7237799999999998,0.61596,6.14,-6.4737199999999975,0.54,0.10937200000000004,0.29351220000000006,0.04799905399999999,0.1473,0.64243,119.79999999999998,3.92
std,0.1431417579085253,0.18812967303844186,4.050749489732909,3.371860704993247,0.5034574339058886,0.08791000045268932,0.25830788213411576,0.18293019902285954,0.09964592007581194,0.21277836533609812,29.346759810714282,0.4444671196029727
min,0.24,0.159,0.0,-16.541,0.0,0.0281,0.008709999999999999,0.0,0.0439,0.0895,74.68,1.0
max,0.9079999999999999,0.963,11.0,-1.865,1.0,0.375,0.946,0.9470000000000001,0.499,0.9570000000000001,183.957,4.0
