,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6218199999999999,0.6781599999999999,4.96,-6.50014,0.7,0.08123399999999997,0.19509485399999998,0.033382031599999994,0.23476200000000003,0.536198,116.71344000000003,3.96
std,0.15627026431859672,0.18356040656182604,3.6809493008057093,2.406809896514302,0.46291004988627565,0.06234774961161512,0.25975297847011963,0.11803761681670374,0.22942492426384148,0.2185204912541595,27.866233240733106,0.1979486637221575
min,0.196,0.303,0.0,-12.783,0.0,0.0261,2.95e-05,0.0,0.0342,0.0909,79.211,3.0
max,0.892,0.9440000000000001,11.0,-1.715,1.0,0.289,0.9229999999999999,0.731,0.955,0.97,196.12099999999998,4.0
