,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.59208,0.5929891999999998,4.98,-8.56776,0.62,0.06966,0.3262241280000001,0.08054680860000002,0.188024,0.46075199999999994,118.05028,3.98
std,0.14838612620113645,0.2459698513866764,3.3956154201606306,5.665565831064224,0.4903143514780145,0.054410653218588255,0.33329677361357585,0.2220006590332134,0.14432983987225587,0.21740705191048462,28.96269538634913,0.24660966430902947
min,0.263,0.00426,0.0,-39.635,0.0,0.0266,1.24e-05,0.0,0.0308,0.0626,57.86,3.0
max,0.825,0.981,11.0,-2.5340000000000003,1.0,0.307,0.9940000000000001,0.903,0.7020000000000001,0.9309999999999999,179.91,5.0
