,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.72296,0.6534200000000001,5.36,-5.50656,0.5,0.109782,0.3207523999999999,0.015447492399999999,0.17797000000000002,0.6004200000000001,122.46014,3.94
std,0.11276053007527562,0.16360580923771176,3.853225523996163,2.4424840497045675,0.5050762722761054,0.10369893961632885,0.26260973271486227,0.10182298602872535,0.12087845683384038,0.2282200951641522,32.40667312736809,0.23989793748209529
min,0.395,0.10400000000000001,0.0,-14.402999999999999,0.0,0.0287,0.00615,0.0,0.0515,0.158,79.9,3.0
max,0.877,0.9109999999999999,11.0,-1.9980000000000002,1.0,0.5,0.9790000000000001,0.72,0.499,0.9209999999999999,187.99099999999999,4.0
