,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7162799999999998,0.6447400000000001,5.66,-6.061599999999999,0.6,0.12577800000000003,0.3098556,0.016667692999999994,0.154928,0.5593440000000001,117.94323999999997,4.0
std,0.1480973259690521,0.15328562242042248,3.6174745954850307,2.375710832400205,0.49487165930539356,0.08979647120469895,0.22709739259423925,0.11061111354066878,0.08808416902402531,0.233551564170593,28.954877533183122,0.20203050891044214
min,0.272,0.23800000000000002,0.0,-12.148,0.0,0.0298,0.00307,0.0,0.0453,0.0622,79.992,3.0
max,0.9470000000000001,0.888,11.0,-1.746,1.0,0.41200000000000003,0.94,0.7829999999999999,0.396,0.9620000000000001,182.18400000000003,5.0
