,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7336199999999997,0.6301399999999999,5.74,-5.779299999999999,0.62,0.12447200000000003,0.2731442,0.0498744954,0.17676600000000003,0.581844,123.49398000000001,3.88
std,0.12265180348433193,0.1520838933360298,3.5329931809057507,2.119515936746513,0.4903143514780145,0.09699993907004187,0.2573770480632551,0.19172213319912967,0.1445485549522219,0.17761409803393466,27.968837115830127,0.5205962045225314
min,0.45299999999999996,0.225,0.0,-14.454,0.0,0.026000000000000002,0.00122,0.0,0.0387,0.0592,78.616,1.0
max,0.9540000000000001,0.9009999999999999,11.0,-1.406,1.0,0.34600000000000003,0.902,0.91,0.79,0.884,184.81900000000002,5.0
