,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7175599999999999,0.699578,5.24,-5.684320000000002,0.64,0.09829799999999997,0.2114438,0.012039575600000001,0.208972,0.6023,119.0649,4.0
std,0.12531204479789076,0.1745666649922906,3.146491405242561,3.1898728363113054,0.4848732213850611,0.08298397802084004,0.22854359974242222,0.06164988324145297,0.18374140439703818,0.21202803530453715,28.91145187711709,0.20203050891044214
min,0.365,0.0979,0.0,-19.642,0.0,0.0258,0.0011,0.0,0.0553,0.162,77.176,3.0
max,0.91,0.9790000000000001,10.0,-1.578,1.0,0.414,0.94,0.431,0.8640000000000001,0.965,212.11700000000002,5.0
