,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7034599999999998,0.6462299999999999,5.84,-6.378340000000001,0.6,0.09907600000000005,0.23404601999999997,0.036674865200000004,0.14958600000000002,0.5000399999999999,120.08533999999997,4.0
std,0.11948635136811778,0.17542517475771688,3.7381649978325475,2.772526664710479,0.4948716593053935,0.08539086258051791,0.24512889101779053,0.1491639001435433,0.0772618289206466,0.19199999574829926,25.19288374141736,0.20203050891044214
min,0.449,0.0935,0.0,-15.662,0.0,0.032,0.00043099999999999996,0.0,0.0559,0.1,77.053,3.0
max,0.9009999999999999,0.904,11.0,-1.746,1.0,0.33,0.9890000000000001,0.905,0.33799999999999997,0.919,187.201,5.0
