,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7295400000000001,0.6212599999999999,5.38,-6.9643799999999985,0.62,0.16252799999999998,0.19525088000000004,0.04412929560000003,0.16759600000000002,0.5481400000000001,130.60916,3.98
std,0.14710584971512236,0.17893891444300433,3.3617900965201892,3.0026045149272034,0.49031435147801455,0.16491942255142017,0.1863351130896927,0.1426759110996916,0.14732259197462705,0.2176785694363061,29.701263953287537,0.14142135623730942
min,0.313,0.225,0.0,-13.206,0.0,0.0287,0.000824,0.0,0.0441,0.11199999999999999,87.89399999999999,3.0
max,0.956,0.9940000000000001,11.0,1.2209999999999999,1.0,0.856,0.688,0.785,0.726,0.94,196.043,4.0
