date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7410599999999999,0.6,5.68,-7.1631599999999995,0.62,0.15796000000000002,0.21625159999999993,0.045858436399999994,0.18228000000000003,0.518024,115.85820000000001,3.94
2020-01-16,0.7279800000000001,0.5778800000000001,5.78,-7.158939999999998,0.62,0.140944,0.23921869999999998,0.06065792540000001,0.18262599999999998,0.49681200000000003,122.90840000000004,3.96
2020-01-09,0.7023200000000002,0.5976799999999999,5.38,-6.88714,0.62,0.14353799999999997,0.2744976,0.021553617399999992,0.18835800000000003,0.5126239999999999,123.33462,3.98
2020-01-02,0.7353000000000004,0.5923799999999999,6.08,-7.5126399999999975,0.6,0.13103399999999998,0.2873918,0.0187251668,0.20456400000000005,0.5512399999999998,114.73944,4.0
2019-12-26,0.6825600000000001,0.5532799999999998,6.22,-7.595380000000001,0.66,0.14094200000000004,0.34125379999999983,0.0204008732,0.19768,0.54216,118.67604000000007,3.92
2019-12-19,0.7275800000000001,0.5949199999999998,5.5,-7.1065000000000005,0.6,0.14807,0.27095179999999985,0.017475038,0.19505600000000003,0.53262,118.59996000000005,4.0
2019-12-12,0.6768800000000001,0.5859220000000002,5.82,-6.91404,0.62,0.143504,0.32783434,0.027758393600000004,0.17301399999999995,0.49458000000000013,120.33767999999998,4.0
2019-12-05,0.7218199999999999,0.6181400000000001,5.3,-6.567200000000001,0.58,0.15363999999999994,0.2913796,0.0263513248,0.18467399999999998,0.5272199999999998,119.87014000000005,3.94
2019-11-28,0.7284200000000003,0.5872220000000001,5.96,-7.6845799999999995,0.54,0.14170400000000002,0.2975782000000001,0.04644232539999999,0.17442200000000002,0.5079760000000001,124.50718000000002,3.96
2019-11-21,0.7094800000000002,0.6090619999999999,5.38,-7.020440000000001,0.48,0.13183800000000004,0.24955496,0.029744982000000007,0.17849199999999998,0.48971199999999987,122.22680000000003,3.94
2019-11-14,0.7047400000000001,0.6014399999999999,5.54,-7.109719999999999,0.56,0.12326799999999995,0.24559980000000003,0.044056675399999995,0.18666599999999994,0.4781682,126.47277999999999,3.94
2019-11-07,0.7039399999999999,0.5808199999999999,5.7,-7.464799999999999,0.5,0.12298800000000001,0.24371752000000002,0.023308462400000004,0.17645000000000002,0.4501579999999999,120.23347999999999,3.94
2019-10-31,0.7096399999999998,0.5906400000000002,5.62,-7.783280000000001,0.54,0.15202400000000002,0.23051941999999997,0.0339650252,0.188054,0.507284,124.8695,3.92
2019-10-24,0.6947000000000001,0.6081399999999999,5.38,-7.1098599999999985,0.68,0.13773999999999997,0.2510641999999999,0.0539758376,0.17968799999999996,0.47111000000000014,129.5914,3.88
2019-10-17,0.6742599999999999,0.62982,5.68,-7.306160000000002,0.66,0.14358199999999996,0.22027081999999998,0.0534619038,0.16930199999999998,0.48050599999999993,128.12274,3.94
2019-10-10,0.7192600000000001,0.5988199999999999,5.34,-7.281280000000005,0.58,0.14170399999999997,0.27405561999999994,0.041641516800000014,0.18842000000000003,0.5261159999999999,128.80927999999997,3.94
2019-10-03,0.6980200000000002,0.59832,5.56,-7.384759999999999,0.52,0.13864400000000002,0.20876206000000003,0.014035088599999997,0.20336400000000007,0.5539919999999999,126.53327999999999,3.9
2019-09-26,0.6900999999999999,0.66348,5.78,-6.232120000000001,0.48,0.13506600000000005,0.20217535599999997,0.0393172804,0.189164,0.55408,132.2398,3.84
2019-09-19,0.70108,0.64536,6.48,-6.23766,0.52,0.16500800000000002,0.19509959999999996,0.008784308000000001,0.19511599999999996,0.55138,128.91565999999997,3.88
2019-09-12,0.6826600000000002,0.6305199999999999,5.92,-6.682920000000001,0.62,0.14769400000000002,0.24266390000000002,0.0138884826,0.18724999999999994,0.5336319999999999,134.13921999999994,3.94
2019-09-05,0.7295400000000001,0.6212599999999999,5.38,-6.9643799999999985,0.62,0.16252799999999998,0.19525088000000004,0.04412929560000003,0.16759600000000002,0.5481400000000001,130.60916,3.98
2019-08-29,0.6987399999999997,0.6335179999999999,4.9,-7.000199999999999,0.72,0.18272400000000005,0.21610617199999996,0.05796620739999999,0.13471599999999997,0.5498400000000001,124.14621999999997,4.02
2019-08-22,0.70812,0.6566200000000001,4.1,-6.319339999999999,0.72,0.17167400000000005,0.17387807799999996,0.05772114020000001,0.16679600000000006,0.5100199999999999,124.35909999999998,4.0
2019-08-15,0.7143200000000001,0.6060399999999998,4.18,-6.93566,0.64,0.1583,0.21110547799999999,0.0274492594,0.14701399999999998,0.47928000000000004,125.11196000000004,3.98
2019-08-08,0.6740999999999999,0.5920318000000001,4.86,-8.143740000000001,0.66,0.148436,0.25188387799999995,0.06584902559999999,0.175084,0.5037759999999999,119.21254000000005,3.96
2019-08-01,0.7359000000000002,0.6051799999999998,4.54,-6.736200000000001,0.68,0.16195400000000004,0.252917,0.007027750400000001,0.140094,0.44370000000000004,117.38294000000002,3.98
2019-07-25,0.7394400000000002,0.58938,5.98,-6.895660000000001,0.62,0.13813200000000003,0.24889826000000004,0.0381440878,0.15072200000000002,0.49317999999999995,113.34412,4.0
2019-07-18,0.7354599999999999,0.62764,5.08,-6.476559999999998,0.62,0.149582,0.18990119999999994,0.006982733800000001,0.16228600000000004,0.5126999999999999,118.49990000000001,3.98
2019-07-11,0.7215399999999998,0.60258,5.14,-6.914819999999999,0.68,0.14603999999999995,0.22039086000000005,0.025989562600000005,0.14265800000000003,0.4891400000000001,120.24916000000005,3.98
