,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6740999999999999,0.5920318000000001,4.86,-8.143740000000001,0.66,0.148436,0.25188387799999995,0.06584902559999999,0.175084,0.5037759999999999,119.21254000000005,3.96
std,0.17262632168581796,0.18758739783713116,3.5225802231562353,5.5345183475333855,0.47851812069840655,0.15347897384412268,0.27733146865414054,0.21689142595548344,0.15052403613064996,0.22339251312980252,34.283381973177256,0.19794866372215753
min,0.23199999999999998,0.00449,0.0,-34.69,0.0,0.0287,5.39e-05,0.0,0.0385,0.0988,65.344,3.0
max,0.934,0.912,11.0,1.2209999999999999,1.0,0.902,0.996,0.94,0.7979999999999999,0.927,204.077,4.0
