,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6395599999999999,0.5758000000000001,5.38,-7.4997799999999994,0.68,0.11652000000000003,0.28290136,0.022938377,0.17759800000000006,0.391042,124.57768,3.94
std,0.16408163224692862,0.1652750336097194,3.773646533959601,2.989053800800788,0.47121207149916106,0.10496195423454488,0.28702278870812004,0.13254593907345585,0.14947732404643063,0.2187928020772537,29.510906796930907,0.2398979374820953
min,0.308,0.14800000000000002,0.0,-16.998,0.0,0.028999999999999998,0.0007379999999999999,0.0,0.0417,0.0449,71.91199999999999,3.0
max,0.907,0.898,11.0,-1.081,1.0,0.419,0.981,0.935,0.698,0.765,189.99200000000002,4.0
