,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6479599999999999,0.5618119999999999,5.08,-7.459060000000001,0.64,0.06413600000000003,0.42451499999999986,0.013680109000000001,0.16029000000000007,0.45952000000000004,122.55323999999999,4.0
std,0.1406075679444933,0.21526694357452644,3.7298574684153656,3.450051543004504,0.48487322138506106,0.05080674774404016,0.33555490323750997,0.09543660363467815,0.10707256599033714,0.17165511697492,30.84420780312649,0.20203050891044214
min,0.266,0.0596,0.0,-18.515,0.0,0.0288,0.00175,0.0,0.0429,0.14300000000000002,75.068,3.0
max,0.91,0.904,11.0,-2.7489999999999997,1.0,0.306,0.973,0.675,0.5429999999999999,0.9259999999999999,187.873,5.0
