,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6692800000000001,0.58858,6.66,-6.471379999999999,0.5,0.08823399999999999,0.37505960000000016,0.004297842,0.190904,0.47518,119.83388000000001,3.94
std,0.13123993294725503,0.17100711167930402,3.4559029653800244,2.058364606344819,0.5050762722761054,0.08998668520556648,0.29779066496217144,0.01934639118692557,0.1254391257518473,0.19506908143171292,29.81613902969945,0.23989793748209529
min,0.24600000000000002,0.20199999999999999,0.0,-13.378,0.0,0.0253,0.0028,0.0,0.0372,0.12300000000000001,52.571999999999996,3.0
max,0.9390000000000001,0.902,11.0,-1.665,1.0,0.375,0.9620000000000001,0.13,0.7040000000000001,0.865,180.055,4.0
