,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6142600000000001,0.5422320000000002,4.46,-7.60776,0.68,0.06849600000000003,0.41094540000000007,0.054827884199999996,0.165802,0.41174000000000005,117.91304,4.02
std,0.13818204644302992,0.21898682230412206,3.660099251470136,4.151722846516337,0.47121207149916117,0.05973156264078651,0.3270739916238763,0.19417502716306378,0.10561747012648223,0.16605406176475007,29.147547361348277,0.24660966430902953
min,0.303,0.0678,0.0,-21.329,0.0,0.0265,0.00427,0.0,0.0628,0.115,62.977,3.0
max,0.8540000000000001,0.963,11.0,-1.182,1.0,0.3,0.9840000000000001,0.927,0.45399999999999996,0.882,199.998,5.0
