,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6577799999999999,0.5400439999999999,4.12,-7.880059999999999,0.64,0.116306,0.4478660000000001,0.031802187600000004,0.162292,0.46893200000000024,118.12262000000003,3.9
std,0.1534976287791324,0.2052381763827041,3.706805654908995,3.995056988738121,0.4848732213850611,0.1191652932112469,0.33171238070696984,0.14655773328568233,0.12726882177469218,0.25836118954135606,27.474674567822547,0.3030457633656633
min,0.29100000000000004,0.0722,0.0,-20.896,0.0,0.0282,0.0104,0.0,0.0662,0.0502,71.884,3.0
max,0.88,0.862,11.0,-1.865,1.0,0.444,0.983,0.9059999999999999,0.7040000000000001,0.9570000000000001,186.158,4.0
