,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6573,0.5620399999999998,5.16,-6.820060000000003,0.54,0.091842,0.4220919999999998,0.009881545200000001,0.16238599999999995,0.468194,124.29879999999999,3.94
std,0.14827322408173313,0.1681478892316559,3.5130078977702177,2.7019159295218795,0.5034574339058886,0.10620075923092306,0.290073130708764,0.05118793213751292,0.14531532639647576,0.21312384098434028,33.449370932738304,0.4699109772399583
min,0.267,0.139,0.0,-13.378,0.0,0.0269,0.0204,0.0,0.0658,0.0467,63.473,1.0
max,0.9390000000000001,0.929,11.0,-1.827,1.0,0.621,0.9259999999999999,0.33,0.845,0.963,204.077,5.0
