,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5803200000000002,0.7672200000000001,4.56,-5.0064400000000004,0.68,0.080896,0.19543602000000004,0.0073672246000000005,0.189448,0.5803320000000001,124.65071999999998,4.02
std,0.11629210933626387,0.19383880216429786,3.5580320173847078,2.579542335297453,0.47121207149916117,0.050327243241060776,0.24622702670639762,0.03973929175964418,0.11921872753858079,0.19012088790116288,31.10177431846509,0.14142135623730942
min,0.294,0.196,0.0,-12.5,0.0,0.0255,0.00023700000000000001,0.0,0.0485,0.0996,60.648999999999994,4.0
max,0.866,0.981,11.0,-0.625,1.0,0.19899999999999998,0.871,0.265,0.5329999999999999,0.878,195.942,5.0
