,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.62628,0.7437199999999998,5.08,-5.443499999999999,0.62,0.12569400000000003,0.182622,0.027933742199999997,0.20823600000000006,0.52974,119.48206000000002,4.0
std,0.15332612168784784,0.16646456263194548,3.6074752322116375,2.4853824840126184,0.4903143514780145,0.15345213627229373,0.1978689543288276,0.10716875193046022,0.1442343681764693,0.20756664137631772,28.093879970781053,0.4948716593053935
min,0.299,0.369,0.0,-14.078,0.0,0.0258,0.00021600000000000002,0.0,0.0562,0.16699999999999998,82.42299999999999,1.0
max,0.9179999999999999,0.992,11.0,-0.877,1.0,0.733,0.71,0.628,0.618,0.9209999999999999,205.11599999999999,5.0
