,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5727199999999999,0.7047399999999999,4.86,-5.953880000000001,0.72,0.08116200000000001,0.26874046000000007,0.0249579996,0.191288,0.5439880000000001,131.02472,3.96
std,0.15595669728668737,0.2086019361250083,3.5225802231562344,3.08970670056402,0.45355736761107274,0.06082458515422587,0.24781084737167944,0.13675376875217346,0.15401520020399787,0.20531996795444987,29.80949106702598,0.1979486637221575
min,0.25,0.18100000000000002,0.0,-15.359000000000002,0.0,0.027000000000000003,0.000223,0.0,0.0516,0.0747,78.46600000000001,3.0
max,0.9329999999999999,0.9620000000000001,11.0,-1.2109999999999999,1.0,0.336,0.836,0.922,0.8420000000000001,0.9209999999999999,180.123,4.0
