,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5938200000000001,0.73122,5.34,-6.025940000000002,0.78,0.07467799999999998,0.22261147999999994,0.10640206459999998,0.20532599999999998,0.59232,123.1608,3.98
std,0.13476535768754913,0.18792587444445824,3.114220182796774,3.5000447834452704,0.4184519575964803,0.06558794466755523,0.24928794707499782,0.26822903162615624,0.13941478534010862,0.23087760163943039,31.366122467609237,0.14142135623730936
min,0.257,0.271,0.0,-16.586,0.0,0.027000000000000003,0.00016999999999999999,0.0,0.0509,0.159,72.244,3.0
max,0.885,0.97,11.0,-0.8240000000000001,1.0,0.397,0.858,0.966,0.7709999999999999,0.9670000000000001,187.946,4.0
