,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6140200000000002,0.6924400000000002,5.26,-6.48576,0.7,0.08466,0.18554785999999995,0.06070553800000001,0.168718,0.5117,122.13305999999999,3.96
std,0.1571492842841494,0.18155284382801837,3.5560239203988737,3.032331571176051,0.4629100498862757,0.07232179223894455,0.2334878961788838,0.19094354658096563,0.10645420533099229,0.25069293763405437,27.207704624144494,0.28284271247461895
min,0.284,0.298,0.0,-14.860999999999999,0.0,0.0235,0.000813,0.0,0.0215,0.1,75.962,3.0
max,0.943,0.99,11.0,-1.4569999999999999,1.0,0.305,0.902,0.938,0.42100000000000004,0.9259999999999999,191.702,5.0
