,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6429400000000003,0.6129399999999997,5.48,-6.224500000000001,0.52,0.08550200000000002,0.26457531,0.010878714999999999,0.172114,0.47245999999999994,121.40077999999998,3.94
std,0.13724050244080313,0.1791598772958194,3.818536956714694,2.3015259822428193,0.5046720495044484,0.07386149611376192,0.25203039519359094,0.05338904446095141,0.14328397094794745,0.1789323449844456,24.662885393445023,0.23989793748209526
min,0.28,0.10400000000000001,0.0,-14.08,0.0,0.0248,2.55e-05,0.0,0.0383,0.158,62.507,3.0
max,0.907,0.9209999999999999,11.0,-1.936,1.0,0.326,0.9790000000000001,0.308,0.764,0.9129999999999999,170.16299999999998,4.0
