,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6141750000000001,0.5965024999999999,3.775,-9.125874999999999,0.625,0.09288750000000003,0.23003151249999995,0.18592541799999998,0.16218000000000002,0.42319500000000004,116.005375,3.9
std,0.17116132553522234,0.22745479741123203,3.724399796766433,4.256441629219026,0.4902903378454601,0.07146074837064266,0.27512981594781316,0.2961218204399779,0.11477228335116899,0.2604741819481126,28.21858419069894,0.3038218101251
min,0.27399999999999997,0.0351,0.0,-24.136999999999997,0.0,0.0259,3.2e-06,0.0,0.0202,0.0377,74.014,3.0
max,0.9359999999999999,0.99,11.0,-1.905,1.0,0.304,0.915,0.8909999999999999,0.57,0.965,180.15400000000002,4.0
