,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6644200000000001,0.6649599999999998,5.3,-6.194239999999999,0.62,0.08951200000000002,0.19336560600000002,0.0065616216,0.16834000000000005,0.5383999999999998,120.94704000000006,4.0
std,0.15142400127874478,0.18376837239818378,4.0165474055741575,2.754741934355732,0.4903143514780145,0.09673748116022295,0.22208168694540506,0.023811501450307956,0.15081103462036624,0.23073025154840845,25.432091302902787,0.0
min,0.307,0.174,0.0,-15.73,0.0,0.0243,7.13e-05,0.0,0.0243,0.154,75.09,4.0
max,0.92,0.9640000000000001,11.0,-2.218,1.0,0.43799999999999994,0.88,0.15,0.8320000000000001,0.9640000000000001,188.386,4.0
