date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.6632599999999997,0.5973799999999997,6.52,-6.290320000000003,0.4,0.11751399999999998,0.3150648,0.021803793600000003,0.16581000000000004,0.45588,116.09765999999999,4.04
2020-01-16,0.7121999999999998,0.59978,5.78,-6.954300000000002,0.42,0.11035799999999998,0.27488580000000007,0.0282759712,0.17070999999999997,0.47010599999999997,116.03048000000001,4.0
2020-01-09,0.6912400000000001,0.5940199999999999,5.6,-6.924659999999999,0.4,0.12493399999999996,0.33213100000000007,0.013293082000000003,0.168304,0.4633959999999999,108.12113999999995,3.92
2020-01-02,0.6901799999999999,0.592,6.36,-6.752939999999999,0.46,0.11290200000000004,0.301189,0.014851380799999996,0.16594799999999996,0.470122,119.42121999999996,3.96
2019-12-26,0.6516799999999999,0.60992,5.92,-6.980979999999997,0.36,0.13255,0.313009,0.0218940426,0.16191,0.44787399999999983,111.22637999999998,4.04
2019-12-19,0.6496999999999998,0.6335399999999999,5.76,-7.073740000000002,0.44,0.11901599999999998,0.26832153999999997,0.016605137199999998,0.15463600000000002,0.46403599999999995,116.21582000000001,4.0
2019-12-12,0.6882,0.5854,5.6,-7.201119999999999,0.44,0.132394,0.32604494,0.025910226800000005,0.16217199999999998,0.47014599999999995,110.76229999999998,4.02
2019-12-05,0.6590000000000003,0.6446599999999999,5.22,-6.510060000000002,0.3,0.11904400000000001,0.27317598,0.024984715599999992,0.16736800000000002,0.46279999999999993,111.68522000000002,4.0
2019-11-28,0.6427,0.606,6.42,-7.027399999999999,0.42,0.111028,0.335,0.023143702399999994,0.169468,0.45129,122.67595999999996,4.0
2019-11-21,0.6673400000000003,0.6071399999999999,5.28,-6.571359999999999,0.4,0.11563599999999996,0.3012907799999999,0.03256519559999999,0.16260000000000005,0.5012740000000001,112.09340000000002,3.94
2019-11-14,0.6662399999999999,0.6098399999999999,5.06,-6.730900000000003,0.44,0.12398200000000002,0.3033944899999999,0.028681223800000002,0.14931999999999998,0.4773220000000001,121.87976000000006,4.02
2019-11-07,0.64238,0.63064,5.62,-6.488739999999999,0.48,0.11443800000000003,0.28124800000000005,0.030594228799999998,0.17930800000000002,0.442994,117.39126000000002,3.96
2019-10-31,0.6679799999999997,0.65428,5.72,-6.252420000000002,0.36,0.09798399999999999,0.2959030000000001,0.014262088800000001,0.148616,0.47269,122.8311,3.96
2019-10-24,0.65854,0.6117,6.1,-6.781960000000001,0.4,0.11231599999999997,0.2732678,0.0125532726,0.124478,0.4513059999999999,123.29527999999999,3.94
2019-10-17,0.68906,0.6237600000000001,6.18,-6.979400000000002,0.42,0.12290200000000003,0.2678445999999999,0.0091659006,0.16605599999999998,0.4909720000000001,122.82553999999996,3.92
2019-10-10,0.7043399999999999,0.66652,5.6,-6.611480000000001,0.42,0.15053,0.25589182,0.00020156599999999997,0.14276,0.53318,124.08152,4.0
2019-10-03,0.6754600000000001,0.6543199999999999,4.58,-6.7968600000000015,0.38,0.13270400000000002,0.27305356999999997,0.013993364,0.12779200000000002,0.47102199999999994,122.58424000000001,4.02
2019-09-26,0.7119599999999999,0.63896,5.26,-6.507740000000001,0.42,0.11698200000000002,0.2575682,0.0061082472,0.14143199999999997,0.5484939999999999,125.19782000000004,3.94
2019-09-19,0.6912399999999999,0.6355200000000001,4.86,-6.977239999999999,0.4,0.10635,0.254772,0.00013605939999999998,0.13707400000000003,0.508652,122.1473,3.94
2019-09-12,0.66242,0.6224999999999999,5.18,-7.6701999999999995,0.5,0.10588000000000003,0.29614799999999997,0.0025492830000000007,0.17649,0.46765000000000007,123.83682000000003,4.0
2019-09-05,0.6572599999999998,0.6645799999999998,6.02,-6.54788,0.34,0.11490999999999996,0.23825450000000012,0.013129262400000003,0.13190000000000002,0.51742,123.24579999999995,3.96
2019-08-29,0.71102,0.65984,5.88,-6.534499999999997,0.42,0.115284,0.26124200000000003,0.0026253626,0.14408800000000002,0.49812000000000006,121.38680000000002,3.94
2019-08-22,0.7014,0.6790999999999999,5.36,-6.075860000000001,0.4,0.12084400000000001,0.25670240000000005,0.0002286556,0.13650400000000004,0.49401999999999996,123.72206,3.98
2019-08-15,0.6993400000000003,0.67928,6.26,-6.3411599999999995,0.4,0.12846999999999997,0.23127119999999998,0.006615504999999999,0.146734,0.49318000000000006,123.62463999999996,4.0
2019-08-08,0.7045,0.67228,5.32,-6.2513,0.6,0.126326,0.21716613999999992,0.0080403436,0.119282,0.4643199999999999,121.56883999999998,3.96
2019-08-01,0.7010999999999997,0.67774,4.82,-5.7948,0.44,0.10266399999999998,0.2628999999999999,0.0061680547999999995,0.15417200000000003,0.461514,119.40823999999996,4.0
2019-07-25,0.7052999999999998,0.6581599999999999,6.04,-6.49996,0.44,0.13677200000000003,0.2564196,0.0014039228,0.15459200000000003,0.48092,120.53671999999999,4.0
2019-07-18,0.71148,0.6640400000000001,5.44,-6.712740000000001,0.5,0.10510600000000002,0.2148174,0.0030177658,0.13083600000000006,0.5088,114.08992000000002,4.0
2019-07-11,0.7392199999999999,0.7044199999999998,4.34,-5.921659999999998,0.54,0.15528200000000003,0.22014880000000006,0.0167079152,0.14645600000000006,0.5360200000000002,124.34739999999994,4.0
2019-07-04,0.7160199999999998,0.6729000000000002,5.16,-6.31216,0.4,0.10943800000000004,0.22856392,0.0039263346,0.161134,0.5438800000000001,113.36939999999996,4.0
2019-06-27,0.70162,0.6885000000000001,5.6,-6.244219999999999,0.42,0.11162200000000004,0.22200499999999995,0.004293651200000001,0.15866799999999995,0.532354,120.11474,4.0
2019-06-20,0.7351000000000002,0.6834,5.48,-6.627859999999999,0.44,0.13174200000000003,0.21222600000000003,0.0038162372,0.158546,0.5017940000000001,117.06630000000001,4.0
2019-06-13,0.7034600000000002,0.6783799999999998,5.52,-6.24382,0.46,0.10815799999999998,0.24008839999999995,0.0087654768,0.16371600000000006,0.507902,115.81461999999999,3.98
2019-06-06,0.6779799999999999,0.63844,5.72,-6.44462,0.48,0.11993799999999999,0.27453730800000004,0.0110733124,0.145664,0.46455399999999997,117.36566000000002,3.98
2019-05-30,0.6589000000000002,0.6423200000000002,5.5,-6.7612999999999985,0.42,0.11378,0.27012,0.0027870520000000004,0.16203000000000004,0.4299719999999999,117.42514000000001,4.0
2019-05-23,0.68356,0.6792200000000003,6.06,-6.207259999999999,0.38,0.10998400000000003,0.23263440000000002,0.0064448828,0.139148,0.49466200000000016,119.19597999999998,4.0
2019-05-16,0.6944199999999999,0.6342419999999999,5.48,-6.8670399999999985,0.4,0.13299399999999997,0.2708506,0.023960353799999997,0.13910999999999998,0.47299399999999997,118.78290000000001,3.96
2019-05-09,0.6411,0.64652,5.86,-6.57182,0.5,0.12064400000000006,0.25584281000000003,0.024115306200000002,0.14394200000000004,0.4903,121.81308000000001,4.0
2019-05-02,0.6964600000000002,0.6041199999999999,5.7,-7.1882199999999985,0.54,0.133716,0.2885978,0.024518005,0.16707799999999998,0.42016400000000004,112.80574,4.0
2019-04-25,0.7027800000000001,0.6001200000000001,5.24,-6.912460000000001,0.5,0.136314,0.274846,0.011729450399999999,0.17597400000000005,0.44797000000000003,125.28013999999999,4.0
2019-04-18,0.66718,0.6121800000000001,5.76,-6.817840000000001,0.38,0.10459600000000002,0.27633399999999997,9.33648e-05,0.16239599999999996,0.5089580000000001,117.28898,3.96
2019-04-11,0.6860400000000003,0.6487600000000002,5.72,-6.2339400000000005,0.4,0.13019799999999995,0.25235777,0.0003292596,0.154614,0.46365399999999996,121.00948000000002,4.04
2019-04-04,0.69326,0.6696200000000002,5.52,-5.879860000000001,0.44,0.124036,0.2507912,0.006866726000000001,0.14773399999999995,0.452688,121.19584,4.02
2019-03-28,0.6860400000000003,0.7075200000000003,5.8,-5.906539999999999,0.52,0.12323200000000002,0.20017111000000004,0.0039720972,0.15284799999999998,0.5237200000000001,117.61833999999999,4.02
2019-03-21,0.6967599999999997,0.6246199999999998,6.16,-6.474459999999999,0.4,0.12576800000000002,0.2419101499999999,0.0039007626,0.13621199999999997,0.44905800000000007,116.3612,3.94
2019-03-14,0.6876000000000002,0.6322000000000002,5.1,-6.278119999999999,0.52,0.13436800000000002,0.24661219999999992,0.004373340200000001,0.156246,0.4758000000000001,120.74918000000001,4.0
2019-03-07,0.6936199999999998,0.65578,5.66,-6.028220000000001,0.46,0.11825799999999997,0.2319015600000001,0.037299919,0.15989799999999998,0.4882380000000001,117.46716,4.02
2019-02-28,0.71884,0.6210599999999998,5.5,-6.398939999999999,0.54,0.125464,0.23389280000000004,0.009915432200000001,0.16061400000000003,0.49629999999999996,120.04543999999996,3.96
2019-02-21,0.6937399999999999,0.63442,6.14,-6.421600000000001,0.52,0.09949400000000004,0.24234720000000004,0.0001094492,0.15910400000000002,0.50302,123.20961999999997,3.96
2019-02-14,0.6389,0.5881399999999999,5.24,-7.114559999999996,0.54,0.09452999999999999,0.305474,0.010213831999999999,0.171236,0.422192,121.94297999999998,3.88
2019-02-07,0.7115400000000003,0.5761,5.72,-6.675499999999999,0.54,0.11504400000000001,0.3045874,0.00014334740000000002,0.15771400000000002,0.46810000000000007,120.40422000000001,3.94
2019-01-31,0.6429400000000003,0.6129399999999997,5.48,-6.224500000000001,0.52,0.08550200000000002,0.26457531,0.010878714999999999,0.172114,0.47245999999999994,121.40077999999998,3.94
2019-01-24,0.6344199999999999,0.6174600000000001,5.32,-6.63074,0.56,0.10529200000000001,0.2904956000000001,0.027060994199999997,0.20606000000000002,0.46083399999999985,115.23314,4.02
2019-01-17,0.6607799999999997,0.5692,5.48,-6.706740000000002,0.54,0.08593200000000001,0.31603858,0.030015816600000002,0.133024,0.40986399999999995,119.40935999999994,3.96
2019-01-10,0.6540600000000002,0.6160800000000001,5.68,-6.283420000000002,0.6,0.07344600000000001,0.265852,0.018962015000000002,0.180114,0.4597899999999999,117.25337999999996,3.9
2019-01-03,0.61164,0.5813919999999999,6.02,-7.22914,0.6,0.09740599999999999,0.28043400000000007,0.006773142999999999,0.148822,0.447876,126.02539999999998,3.94
2018-12-27,0.7113199999999997,0.6093000000000002,5.34,-6.6413,0.42,0.11030000000000002,0.2192572,0.014448662799999998,0.15121800000000002,0.48896800000000007,115.58141999999998,3.98
2018-12-20,0.6695600000000002,0.6348800000000001,5.76,-6.752859999999998,0.64,0.10068799999999997,0.24622264000000002,0.002052161,0.166108,0.4881999999999999,121.52696,3.98
2018-12-13,0.6664799999999999,0.5688799999999999,5.0,-7.391779999999998,0.54,0.10411200000000001,0.2650010400000001,0.0002747776,0.15667799999999998,0.39711799999999997,117.89031999999999,3.94
2018-12-06,0.6177599999999999,0.6118199999999999,5.54,-7.1570800000000006,0.6,0.08520799999999999,0.28334173999999995,0.01040936,0.15048,0.471664,112.05001999999999,3.94
2018-11-29,0.69612,0.64644,5.62,-5.93824,0.58,0.08799199999999997,0.22600584,0.014348455199999999,0.159524,0.50133,117.52025999999996,3.96
2018-11-22,0.6378399999999999,0.5780400000000001,4.94,-7.6414800000000005,0.56,0.09430599999999999,0.31620704000000005,0.017383821800000004,0.17312200000000005,0.4465,114.20200000000001,3.96
2018-11-15,0.6244000000000001,0.60614,5.5,-7.045660000000001,0.6,0.09417399999999995,0.296378,0.0195574698,0.18821400000000008,0.49285,121.41462000000001,3.94
2018-11-08,0.60588,0.6059600000000002,5.54,-6.6497600000000014,0.52,0.07812999999999998,0.23068326,0.0215048906,0.17362200000000003,0.4199499999999999,116.53992000000002,3.86
2018-11-01,0.6656400000000003,0.66314,4.92,-6.173580000000003,0.58,0.09070800000000004,0.2222024399999999,0.0005076894000000001,0.19273400000000002,0.51824,116.94281999999995,4.02
2018-10-25,0.65584,0.6893,5.32,-6.158559999999999,0.62,0.11098999999999996,0.2291048,0.009947748,0.184046,0.46087599999999995,109.83216000000004,3.98
2018-10-18,0.6714600000000001,0.61948,5.64,-7.02806,0.54,0.131946,0.21820661000000008,0.009159113,0.156208,0.46824599999999994,115.73352000000004,3.96
2018-10-11,0.64282,0.6364599999999999,5.2,-6.947459999999999,0.58,0.09082800000000002,0.18323494,0.017309876400000004,0.179806,0.41608000000000017,118.63902,3.96
2018-10-04,0.6483599999999999,0.6386999999999997,4.62,-6.537840000000001,0.68,0.09796399999999998,0.24450349999999996,0.010439221600000003,0.14255799999999996,0.46647000000000005,121.06057999999999,3.96
2018-09-27,0.69202,0.6715800000000002,4.74,-5.832420000000001,0.7,0.11923199999999999,0.15449464000000004,0.011889820799999997,0.167562,0.48792000000000024,119.73250000000002,3.96
2018-09-20,0.6388,0.6644599999999998,5.34,-6.68562,0.72,0.0811,0.2402704399999999,0.04915258239999999,0.15321999999999997,0.489418,116.62392000000001,3.96
2018-09-13,0.6759999999999999,0.6567799999999998,5.92,-5.970319999999998,0.46,0.10949199999999998,0.21283230000000003,0.0051207966,0.16481000000000004,0.46798800000000007,118.0392,3.96
2018-09-06,0.6890999999999999,0.6669999999999997,4.64,-5.84428,0.54,0.131374,0.19930439999999996,0.0126473082,0.15064,0.49176000000000003,113.71749999999999,3.98
2018-08-30,0.65874,0.6832399999999998,5.38,-6.010780000000002,0.6,0.110244,0.20461399999999996,0.010654640399999995,0.17802000000000004,0.48646599999999984,117.48453999999997,4.0
2018-08-23,0.69152,0.7006200000000001,5.56,-5.5032200000000016,0.58,0.09936199999999998,0.21208160000000004,0.00029255559999999994,0.18521200000000002,0.5076479999999999,119.84123999999998,3.9
2018-08-09,0.6648400000000001,0.6822200000000003,4.46,-5.875540000000001,0.48,0.107712,0.2007332,0.0009195557999999999,0.15169399999999997,0.4394500000000001,118.69172,3.98
2018-08-02,0.68342,0.6703600000000003,5.74,-6.109619999999998,0.5,0.10818200000000003,0.22828840000000006,0.0041236612,0.202448,0.5211960000000001,116.71842000000001,3.96
2018-07-26,0.6775,0.7032599999999999,5.48,-5.807699999999999,0.48,0.095678,0.16938520000000004,0.011203295199999998,0.161646,0.4632459999999999,118.30874,3.98
2018-07-19,0.6878399999999999,0.6631199999999999,5.3,-6.125100000000003,0.6,0.15443399999999996,0.1937424,0.0033277052000000007,0.19149000000000002,0.4430660000000001,121.31929999999997,4.02
2018-07-12,0.6764200000000001,0.6922800000000001,5.76,-5.70092,0.48,0.11330400000000002,0.19026073999999998,0.014674716,0.173954,0.480794,121.53849999999998,4.0
2018-07-05,0.6882999999999998,0.6812399999999998,5.16,-6.01698,0.48,0.12923800000000002,0.166003,0.011958696199999999,0.16765799999999997,0.4573299999999999,118.03550000000001,4.0
2018-06-28,0.6728799999999999,0.6363799999999997,5.44,-6.09984,0.52,0.09158600000000001,0.256554,0.012931685400000002,0.163844,0.4353220000000001,111.49394000000001,3.98
2018-06-21,0.6857799999999997,0.6358999999999999,5.3,-5.992240000000001,0.48,0.12318199999999996,0.2584046000000001,0.001053846,0.19674599999999998,0.45119600000000004,116.40951999999997,3.98
