date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7317000000000001,0.5947600000000002,6.28,-7.157139999999999,0.48,0.13312599999999997,0.3185334,0.025836991400000002,0.157138,0.4730299999999999,120.53902,3.98
2020-01-16,0.7336199999999999,0.61334,6.14,-6.718839999999999,0.52,0.14792600000000003,0.2616392,0.0139851724,0.185654,0.506084,118.94393999999997,3.94
2020-01-09,0.7513199999999999,0.6357599999999999,5.7,-6.5265200000000005,0.32,0.16865,0.26991380000000004,0.025547246799999996,0.182564,0.5299400000000002,123.93140000000001,4.04
2020-01-02,0.69766,0.64972,5.98,-6.35666,0.46,0.156032,0.25503139999999996,0.027917685199999997,0.196008,0.5334800000000001,118.55556000000003,3.98
2019-12-26,0.69842,0.595198,6.28,-7.816499999999999,0.46,0.141538,0.3360978,0.045372202599999994,0.17265,0.47561,118.12102000000003,3.94
2019-12-19,0.7226200000000002,0.62206,5.36,-6.9045000000000005,0.44,0.132782,0.306282,0.027286851600000005,0.178322,0.49649199999999993,121.73458000000002,4.0
2019-12-12,0.7136200000000001,0.6164600000000001,5.76,-6.977519999999999,0.44,0.14523000000000003,0.2907335999999999,0.0229128622,0.170186,0.48208000000000006,129.14448000000004,3.94
2019-12-05,0.7170400000000001,0.6213200000000001,6.22,-7.048159999999998,0.38,0.13959000000000002,0.332954,0.0354380024,0.184234,0.5310320000000001,122.41900000000001,3.92
2019-11-28,0.69668,0.6162400000000001,6.4,-6.920779999999999,0.44,0.118254,0.27009954,0.019050823,0.15705999999999995,0.4979600000000001,124.98414000000002,3.92
2019-11-21,0.7363999999999997,0.64262,5.02,-6.4648200000000005,0.36,0.14316599999999996,0.26018749999999996,0.0165981338,0.18538800000000002,0.53135,123.11412000000001,3.98
2019-11-14,0.7060399999999999,0.5984999999999999,5.84,-6.840160000000001,0.4,0.13420400000000002,0.274436,0.012241846999999997,0.16875399999999996,0.48111799999999993,117.43075999999999,3.9
2019-11-07,0.71052,0.6469400000000001,5.68,-5.991820000000001,0.3,0.13415200000000005,0.29807651999999996,0.026468325199999993,0.15857200000000002,0.531088,126.20778000000004,3.98
2019-10-31,0.7244799999999999,0.61564,6.24,-6.1124,0.36,0.15157600000000002,0.27740760000000003,0.0007900511999999997,0.14314200000000002,0.5395300000000001,126.03322,3.96
2019-10-24,0.7198599999999997,0.64738,5.8,-6.241180000000002,0.42,0.14497199999999996,0.26762083999999997,0.0011742206000000003,0.143086,0.5339399999999999,121.94111999999996,3.98
2019-10-17,0.7152,0.62216,5.9,-6.72974,0.42,0.14242200000000002,0.3356679999999999,0.0018292118,0.14872400000000005,0.50346,120.26983999999999,3.92
2019-10-10,0.7534000000000001,0.6642200000000001,4.98,-6.089600000000002,0.52,0.16434,0.23868219999999998,0.009523357599999999,0.12357,0.530684,118.75532000000001,3.94
2019-10-03,0.7229000000000002,0.6325799999999999,4.7,-6.801560000000002,0.46,0.15616000000000002,0.24681653999999997,0.016907613,0.144874,0.48299400000000003,120.29572000000006,3.96
2019-09-26,0.7301400000000001,0.6666599999999999,5.34,-6.516820000000003,0.34,0.16548,0.2716767600000001,0.02364066179999999,0.15119799999999997,0.54256,117.30738000000001,3.96
2019-09-19,0.7075199999999999,0.6398600000000002,5.46,-6.946859999999998,0.52,0.15360800000000002,0.24413274,0.015062380600000001,0.146244,0.5115000000000001,123.47618000000003,3.94
2019-09-12,0.7421,0.6299999999999999,5.96,-6.231620000000001,0.42,0.168182,0.2107186199999999,0.0323993172,0.15656600000000004,0.5334439999999999,124.29978,3.94
2019-09-05,0.7278000000000003,0.6678999999999999,5.72,-6.1799599999999995,0.5,0.13412799999999991,0.21598763999999995,0.0105381422,0.157982,0.4794400000000001,119.83422000000004,3.96
2019-08-29,0.71422,0.63152,5.7,-6.530220000000001,0.44,0.20489400000000002,0.2895819999999999,0.004186857999999999,0.13556600000000002,0.5156260000000001,125.69838,4.04
2019-08-22,0.70872,0.6526599999999999,5.28,-5.996379999999999,0.48,0.12641799999999997,0.25113386,0.0384505768,0.17007600000000003,0.55506,114.17307999999998,3.96
2019-08-15,0.69788,0.65992,5.58,-6.21352,0.38,0.15476199999999996,0.225625,0.004616471,0.15501999999999996,0.5265660000000001,119.82619999999999,4.06
2019-08-08,0.72588,0.6628799999999999,6.02,-6.1907200000000016,0.46,0.136388,0.19340546,0.018202658199999996,0.168276,0.5357400000000002,116.17846,4.0
2019-08-01,0.71062,0.6774600000000001,5.06,-5.6882399999999995,0.38,0.13914799999999994,0.2508311999999999,0.017676059999999997,0.18980400000000003,0.543524,115.33814000000001,4.02
2019-07-25,0.7154600000000001,0.70866,5.4,-5.819900000000001,0.58,0.11539400000000001,0.18641188800000003,0.03316502820000001,0.211646,0.51904,123.80134000000002,3.98
2019-07-18,0.7516199999999996,0.7050600000000001,4.72,-5.46526,0.52,0.141,0.19554209999999994,0.0014722390000000002,0.16809400000000005,0.5582199999999999,119.03533999999996,4.02
2019-07-11,0.7685799999999999,0.6607000000000001,4.98,-6.3355,0.5,0.172298,0.2051206,0.012188300000000001,0.158082,0.49768400000000024,116.95981999999998,4.02
2019-07-04,0.7476999999999999,0.6525600000000001,5.12,-6.625559999999999,0.56,0.161886,0.2627248,0.011322050599999998,0.17950600000000005,0.5328599999999999,115.39420000000001,4.02
2019-06-27,0.73188,0.65598,5.5,-6.40306,0.46,0.17629399999999998,0.22845399999999993,0.013115448600000001,0.17168599999999998,0.5051440000000001,121.92451999999997,4.02
2019-06-20,0.7492999999999996,0.6609000000000002,5.22,-6.349339999999999,0.46,0.18272800000000008,0.25370139999999997,0.003937077800000001,0.14433800000000002,0.5004740000000001,126.04170000000002,3.98
2019-06-13,0.72088,0.6690199999999997,5.14,-5.802299999999998,0.4,0.13139999999999996,0.27210993999999994,0.007252497600000002,0.12738600000000003,0.519942,124.73015999999998,3.98
2019-06-06,0.7523799999999997,0.6412600000000002,4.88,-6.251380000000001,0.54,0.14272600000000002,0.24486738000000002,0.0046581092,0.12816,0.5092620000000001,121.07914000000001,3.98
2019-05-30,0.7123000000000002,0.6569400000000001,4.98,-6.278620000000002,0.46,0.13010799999999995,0.23661480000000004,0.011580712800000002,0.12609199999999998,0.5086219999999999,122.72439999999999,4.0
2019-05-23,0.71812,0.6441800000000002,5.88,-6.103939999999999,0.38,0.13184200000000001,0.25097020000000003,0.0028074790000000003,0.13063200000000003,0.514172,117.27724,3.96
2019-05-16,0.7556599999999999,0.6307599999999998,4.56,-6.514419999999998,0.46,0.16413999999999998,0.291364,0.0116195214,0.12955399999999997,0.5025360000000002,120.90212,4.0
2019-05-09,0.7191400000000001,0.6298600000000001,5.76,-6.579719999999998,0.5,0.127562,0.23024726,0.0227516154,0.13084400000000002,0.49441,116.81533999999999,4.0
2019-05-02,0.7463600000000001,0.6022600000000001,5.22,-6.812719999999998,0.44,0.140906,0.25271040000000006,0.007167339,0.14443999999999999,0.4842420000000001,121.0058,3.96
2019-04-25,0.7299599999999999,0.6080800000000002,4.68,-6.86826,0.5,0.148952,0.2801924,0.014552759600000005,0.12743200000000002,0.50977,119.03559999999997,3.98
2019-04-18,0.7210599999999999,0.6707600000000002,5.22,-6.1935199999999995,0.24,0.14977799999999997,0.26770482,0.00042163560000000005,0.162392,0.5261499999999999,127.91108,3.96
