,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6637599999999999,0.6732999999999998,4.62,-6.483579999999998,0.64,0.11607200000000006,0.161542648,0.0023951474,0.17958599999999997,0.5211399999999999,120.72427999999996,4.04
std,0.14302969008180771,0.14850359028161783,3.5736564479763953,2.044702114824393,0.48487322138506106,0.11040635710771331,0.20037555165456877,0.014010156872891458,0.1459899269798839,0.21202599089811264,29.389228125242603,0.28284271247461884
min,0.284,0.379,0.0,-11.485,0.0,0.0287,9.44e-05,0.0,0.0424,0.1,77.176,3.0
max,0.922,0.91,11.0,-2.384,1.0,0.508,0.863,0.0988,0.636,0.9390000000000001,199.75599999999997,5.0
