,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7363999999999997,0.64262,5.02,-6.4648200000000005,0.36,0.14316599999999996,0.26018749999999996,0.0165981338,0.18538800000000002,0.53135,123.11412000000001,3.98
std,0.12859666419008048,0.1509428720153585,3.588473611041728,1.783259783860639,0.48487322138506106,0.12025233437421903,0.24074580006595744,0.07823658649150796,0.15287571134214667,0.2067377380812192,27.916339328348734,0.5146823867043381
min,0.391,0.32,0.0,-11.875,0.0,0.0287,0.000248,0.0,0.0409,0.0605,74.97800000000001,1.0
max,0.941,0.924,11.0,-3.0010000000000003,1.0,0.45,0.8370000000000001,0.405,0.735,0.96,185.91299999999998,5.0
