,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.68782,0.6947399999999999,4.78,-5.848819999999998,0.48,0.135006,0.21615320000000007,0.0144917074,0.16721000000000003,0.50516,118.74161999999998,3.96
std,0.13765554319179654,0.15299083739404334,3.4183777033044467,2.175697745833389,0.5046720495044484,0.10885326841623987,0.2012186104351916,0.098935546841018,0.12890524798930286,0.21778892233967626,25.682368776160306,0.28284271247461873
min,0.37799999999999995,0.292,0.0,-15.523,0.0,0.0293,0.00182,0.0,0.0527,0.11199999999999999,76.99600000000001,3.0
max,0.9309999999999999,0.9890000000000001,11.0,-1.6980000000000002,1.0,0.41200000000000003,0.6970000000000001,0.7,0.617,0.902,180.01,5.0
