,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6523200000000002,0.6520980000000001,6.1,-7.219200000000002,0.58,0.12208000000000002,0.20805285999999995,0.09429889379999999,0.17235199999999998,0.45158800000000004,125.64531999999997,3.9
std,0.18345398577833946,0.1992670370049565,3.7917741257105706,5.269101038611998,0.49856938190328975,0.11293035599927262,0.2634527477827592,0.2577439654992515,0.12156752426163017,0.25867063340811436,28.012880834912725,0.46291004988627577
min,0.191,0.0297,0.0,-31.544,0.0,0.0232,0.00035299999999999996,0.0,0.0524,0.0454,68.482,1.0
max,0.929,0.9440000000000001,11.0,-3.093,1.0,0.457,0.991,0.9079999999999999,0.59,0.966,180.043,4.0
