,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5797800000000002,0.650122,6.0,-8.2439,0.58,0.08628,0.2749591960000001,0.16051268700000001,0.20714400000000002,0.4255020000000001,112.60482,3.9
std,0.15375083075932847,0.2501948981437129,3.697765458727081,4.921168590479132,0.49856938190328975,0.0826396431033248,0.3113550470057641,0.3071000468948591,0.16719836704602453,0.21577978805878426,22.357315462309522,0.3030457633656632
min,0.158,0.0581,0.0,-29.99,0.0,0.0276,3.3799999999999995e-05,0.0,0.0503,0.0348,64.775,3.0
max,0.8029999999999999,0.9670000000000001,11.0,-0.158,1.0,0.342,0.948,0.973,0.7959999999999999,0.912,172.085,4.0
