,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70934,0.7244600000000001,5.28,-5.023760000000001,0.56,0.123198,0.2588704,0.014248515,0.14259800000000003,0.6027999999999999,124.55844,4.0
std,0.10063119368693359,0.126493076361305,3.6813928153926314,1.8431048179080647,0.5014265364224069,0.08952175311974543,0.21053692305927077,0.0989640509386517,0.1139251839890495,0.1959638658903571,36.32346114170087,0.20203050891044214
min,0.433,0.31,0.0,-11.134,0.0,0.0364,0.00182,0.0,0.0344,0.158,79.992,3.0
max,0.8959999999999999,0.9640000000000001,11.0,-1.0979999999999999,1.0,0.345,0.94,0.7,0.797,0.955,199.989,5.0
