,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7101399999999997,0.6477400000000002,5.74,-5.87702,0.54,0.12300200000000001,0.2847922,0.0036324713999999997,0.15149199999999996,0.56876,130.16392000000002,3.98
std,0.10540708453129588,0.1493986326194836,3.6410920093301904,2.3384744066617977,0.5034574339058886,0.09418623862825597,0.22504831513264173,0.022907628827862802,0.0979282428670116,0.2194669386100265,36.31472697711,0.1414213562373095
min,0.436,0.317,0.0,-14.505,0.0,0.0287,0.0021100000000000003,0.0,0.0475,0.158,82.022,3.0
max,0.905,0.9109999999999999,11.0,-1.9980000000000002,1.0,0.37799999999999995,0.753,0.162,0.499,0.9179999999999999,203.76,4.0
