,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7328,0.7058200000000002,3.92,-5.29742,0.7,0.09576000000000001,0.20859808000000005,0.0004625378,0.15579800000000008,0.6060560000000002,119.73556,4.0
std,0.13398233206703955,0.1389869601870651,3.24408409765423,1.9224033649447823,0.46291004988627565,0.07256183569894023,0.17420945325879467,0.0017981713327975904,0.11548918403284107,0.23863480095864356,31.820288683229784,0.0
min,0.205,0.325,0.0,-10.796,0.0,0.0295,0.000704,0.0,0.0215,0.0392,79.997,4.0
max,0.909,0.97,11.0,-3.011,1.0,0.473,0.7040000000000001,0.0118,0.6970000000000001,0.9259999999999999,205.977,4.0
