,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5516976744186047,0.6086395348837209,5.27906976744186,-8.651046511627905,0.6744186046511628,0.08424418604651164,0.36134555813953495,0.1614693251162791,0.2470465116279069,0.5296813953488374,125.02195348837206,3.9302325581395348
std,0.167169081056066,0.2612894027150874,3.8811239253066936,5.106865430143493,0.47413732351544274,0.07671787927926202,0.31175203697186915,0.3130307459439912,0.17751950174402328,0.23215189635012465,28.025553387300874,0.2577696311132337
min,0.203,0.0326,0.0,-26.719,0.0,0.0279,1.6e-05,0.0,0.0325,0.0793,78.021,3.0
max,0.875,0.9470000000000001,11.0,-2.36,1.0,0.385,0.986,0.8909999999999999,0.767,0.907,208.576,4.0
