,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6469,0.6593800000000002,5.02,-6.4410599999999985,0.56,0.159866,0.17241378200000004,0.029068713799999993,0.16116600000000003,0.4056040000000001,125.74560000000001,3.92
std,0.17180295428787254,0.19663162388131794,3.5079501543941993,2.5512969683704654,0.5014265364224069,0.15833068160901576,0.23249236081294064,0.13570366243082396,0.0997970135948415,0.20064407512217414,24.7927154764031,0.5283783431116266
min,0.255,0.22399999999999998,0.0,-13.838,0.0,0.0263,2.6300000000000002e-05,0.0,0.0594,0.0712,63.763999999999996,1.0
max,0.948,0.982,11.0,-2.499,1.0,0.8690000000000001,0.8640000000000001,0.8059999999999999,0.598,0.865,182.389,5.0
