,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70774,0.66988,5.1,-5.84016,0.72,0.13553,0.24377803999999997,0.0257960296,0.14009600000000003,0.472496,118.96298,3.98
std,0.11509690859161655,0.1563173955875203,3.643557355673384,1.864215809964729,0.4535573676110727,0.1139218390308165,0.2340744534131212,0.12667307353881527,0.10116555225601899,0.18661058105923498,24.926846917419976,0.514682386704338
min,0.409,0.13699999999999998,0.0,-11.719000000000001,0.0,0.032,0.000252,0.0,0.0237,0.0388,79.992,1.0
max,0.9359999999999999,0.9640000000000001,11.0,-1.746,1.0,0.446,0.9279999999999999,0.7,0.55,0.8540000000000001,199.921,5.0
