,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6130500000000001,0.581682,5.9,-8.612359999999997,0.46,0.12179200000000004,0.2938077999999999,0.127071159,0.15892399999999995,0.480732,122.25652000000004,3.92
std,0.20018945745855604,0.21709244686472695,3.6603222786625595,5.362634749784086,0.5034574339058886,0.12369740208117813,0.3192342267696628,0.27429562987766837,0.12050672529289114,0.2633284838062025,27.22182349246086,0.5283783431116261
min,0.0645,0.0394,0.0,-29.480999999999998,0.0,0.0264,0.00036899999999999997,0.0,0.0279,0.0306,67.03399999999999,1.0
max,0.968,0.938,11.0,-1.41,1.0,0.532,0.9890000000000001,0.977,0.653,0.9209999999999999,177.12,5.0
