,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6246200000000002,0.6878800000000002,5.5,-6.317660000000001,0.62,0.14239000000000002,0.13720383999999997,0.05804441900000001,0.17009400000000002,0.43242600000000003,121.38906000000001,3.94
std,0.16360141833624994,0.1576079662339698,3.6323377528831773,2.1304115402946,0.4903143514780145,0.13419080574666348,0.19102163030588115,0.19383816423968891,0.11923136214254768,0.22366625173983434,28.696760603224458,0.4242640687119286
min,0.299,0.335,0.0,-12.794,0.0,0.0247,1.4800000000000002e-05,0.0,0.0519,0.0625,64.01899999999999,3.0
max,0.919,0.983,11.0,-3.11,1.0,0.48700000000000004,0.711,0.924,0.611,0.96,183.53799999999998,5.0
