,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.56626,0.591232,5.12,-8.377360000000001,0.54,0.098816,0.33429826000000007,0.1161701394,0.16907399999999995,0.37437000000000004,125.19751999999998,3.92
std,0.18321736950899584,0.24503878363580384,3.6176438380215803,4.1899796149716,0.5034574339058886,0.12065254610505596,0.32428486253801353,0.24259015175700824,0.13357970457172522,0.2353261976187825,30.402451887051644,0.34046786536608553
min,0.21899999999999997,0.0596,0.0,-22.320999999999998,0.0,0.028999999999999998,0.00011100000000000001,0.0,0.0295,0.038,64.35600000000001,3.0
max,0.871,0.9890000000000001,11.0,-1.4869999999999999,1.0,0.765,0.956,0.937,0.703,0.93,179.80200000000002,5.0
