,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73744,0.61432,4.8,-6.88628,0.62,0.15731000000000006,0.2462399999999999,0.0423654154,0.16702799999999995,0.5287,118.39940000000004,4.02
std,0.13882703377268585,0.1365312911730778,3.562846832382837,2.4437234473947624,0.4903143514780145,0.12332467725645246,0.25553662902901064,0.14892047530483102,0.13531268405181432,0.20850285076111116,25.5517352388108,0.2466096643090295
min,0.376,0.225,0.0,-14.454,0.0,0.0296,0.00147,0.0,0.0574,0.129,62.948,3.0
max,0.946,0.894,11.0,-2.2030000000000003,1.0,0.491,0.955,0.68,0.79,0.9129999999999999,200.125,5.0
