,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7164600000000001,0.65751,5.08,-5.8336999999999986,0.64,0.13516199999999995,0.21844420000000003,0.0168456866,0.153512,0.5939599999999998,124.71385999999998,3.98
std,0.13035308565114795,0.16026064516204563,3.312561127660861,2.427549030589983,0.4848732213850611,0.10134345903804506,0.22339012943032635,0.10071767727285166,0.08118829874471581,0.21223831041582303,33.00752861246126,0.14142135623730948
min,0.433,0.0935,0.0,-13.712,0.0,0.0261,0.00504,0.0,0.059000000000000004,0.235,77.811,3.0
max,0.966,0.902,11.0,-1.9480000000000002,1.0,0.353,0.94,0.71,0.368,0.9670000000000001,192.06799999999998,4.0
