,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6655399999999999,0.6706399999999999,4.2,-6.093760000000002,0.56,0.09353199999999999,0.1993718,0.0323869116,0.16569199999999995,0.5040600000000001,122.76744,3.92
std,0.1546645098665007,0.15923333667986767,3.907084094622098,2.075177922639947,0.5014265364224069,0.08046160052586372,0.23233100796932127,0.15829077750702766,0.0980438486659132,0.22638257306549706,28.106764502924516,0.2740475156178697
min,0.258,0.37799999999999995,0.0,-12.011,0.0,0.0253,0.0018100000000000002,0.0,0.0588,0.0763,79.987,3.0
max,0.95,0.971,11.0,-3.023,1.0,0.442,0.795,0.88,0.39399999999999996,0.871,184.765,4.0
