,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.72244,0.626744,5.9,-6.1131400000000005,0.64,0.167004,0.2988474000000001,0.025663282000000006,0.161202,0.5923199999999998,120.43814,3.9
std,0.14160640479000597,0.18274747622144094,3.4061768621618183,2.6972014219579976,0.48487322138506106,0.12224832866433999,0.24772430314899077,0.13088483169700485,0.11836684500280631,0.21342909160387946,33.60704161151289,0.46291004988627565
min,0.26899999999999996,0.0962,0.0,-15.645999999999999,0.0,0.0287,0.00554,0.0,0.0441,0.125,55.453,1.0
max,0.915,0.972,11.0,-2.331,1.0,0.556,0.9359999999999999,0.81,0.667,0.94,183.785,4.0
