,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7059399999999999,0.6400800000000001,4.8,-5.918140000000001,0.62,0.099372,0.23559471400000004,0.00036438120000000006,0.15842,0.5393600000000002,121.29016,4.0
std,0.13026619684636656,0.1785958657564786,3.8756171332144396,2.391731624508375,0.49031435147801444,0.07925753949844103,0.247086719802591,0.0012369221873100003,0.09199778834963639,0.2270358022652024,30.38774988034165,0.0
min,0.41200000000000003,0.14800000000000002,0.0,-13.519,0.0,0.0249,3.570000000000001e-05,0.0,0.0433,0.11900000000000001,78.01100000000001,4.0
max,0.9359999999999999,0.987,11.0,-2.315,1.0,0.368,0.9109999999999999,0.00619,0.4,0.893,183.817,4.0
