,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6307,0.629678,6.08,-7.153419999999998,0.42,0.12166400000000004,0.19951444,0.0713198808,0.16913200000000003,0.4264859999999999,122.28491999999999,3.94
std,0.1909884332430974,0.2427064753557099,3.864226300044963,3.7869165696796494,0.49856938190328975,0.12355749840557997,0.2797448813948502,0.20793360401837707,0.1344354612474563,0.2515225944409085,25.85572733524017,0.23989793748209529
min,0.162,0.0279,0.0,-22.281999999999996,0.0,0.0283,0.00011499999999999999,0.0,0.0404,0.0372,72.635,3.0
max,0.884,0.986,11.0,-2.275,1.0,0.537,0.935,0.865,0.7120000000000001,0.9420000000000001,197.923,4.0
