date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.6657199999999999,0.64782,5.98,-6.38926,0.56,0.14511,0.21857019999999994,0.021426111600000006,0.184962,0.46974399999999994,121.74470000000001,3.96
2020-01-16,0.6666599999999998,0.6298600000000001,5.22,-6.7812,0.6,0.140644,0.22453659999999995,0.03806000000000001,0.161908,0.44472000000000006,121.26096000000007,3.96
2020-01-09,0.6651000000000002,0.6467800000000001,5.86,-6.550879999999999,0.58,0.12436,0.23308499999999996,0.0323361814,0.17595999999999998,0.43840400000000007,119.77996000000003,3.94
2020-01-02,0.6913800000000001,0.64538,6.26,-6.592139999999996,0.64,0.12949200000000002,0.22732968,0.027611378,0.18486799999999995,0.4696839999999999,120.04722,3.96
2019-12-26,0.6625000000000001,0.6062599999999998,6.16,-7.207639999999998,0.64,0.105774,0.2917425999999999,0.051085931999999994,0.170696,0.45874400000000004,118.51066,3.96
2019-12-19,0.6650999999999999,0.59902,6.28,-6.966199999999999,0.68,0.09229,0.314287,0.015078524400000001,0.17201400000000003,0.4480199999999999,117.51300000000003,3.96
2019-12-12,0.6420800000000001,0.5906199999999999,6.18,-7.457979999999999,0.56,0.10451199999999998,0.3233798,0.040843223799999995,0.15386599999999998,0.44236,118.68268,3.94
2019-12-05,0.6893199999999999,0.60966,6.44,-7.15524,0.66,0.09824000000000004,0.3112965999999999,0.04556624079999999,0.15587600000000007,0.4360580000000001,118.19933999999995,4.0
2019-11-28,0.6836400000000001,0.58978,6.22,-7.531360000000002,0.68,0.09945599999999995,0.32189120000000004,0.0106285648,0.15307600000000002,0.44987,117.1549,3.98
2019-11-21,0.7110599999999997,0.5993999999999999,5.48,-7.411319999999998,0.66,0.08279000000000002,0.259030006,0.029868673600000003,0.158166,0.44542400000000015,118.10652,3.96
2019-11-14,0.69294,0.5911259999999999,5.58,-7.437440000000001,0.58,0.11330600000000002,0.297010006,0.029709554200000002,0.14976599999999998,0.45430399999999993,116.71163999999999,3.92
2019-11-07,0.7153799999999998,0.5956060000000002,5.72,-7.553640000000001,0.6,0.120498,0.25018460000000003,0.04668463000000001,0.14454200000000003,0.483466,117.25162,3.92
2019-10-31,0.7116799999999999,0.5805820000000002,5.86,-7.809539999999998,0.52,0.12865599999999996,0.25792859999999995,0.05394739460000001,0.14806000000000002,0.4985659999999998,113.30661999999998,3.86
2019-10-24,0.7080399999999999,0.5935800000000002,5.52,-7.552919999999999,0.52,0.13693200000000003,0.27910260000000003,0.04895217779999998,0.14409399999999997,0.49432000000000004,118.68772000000003,3.9
2019-10-17,0.7150200000000002,0.5895999999999999,6.08,-7.78768,0.58,0.135364,0.279468,0.0390159584,0.15719799999999998,0.5065799999999999,113.35668000000001,3.88
2019-10-10,0.7262200000000003,0.63966,5.78,-6.93086,0.6,0.14722,0.23004717999999993,0.023456623200000002,0.17063199999999998,0.5414999999999999,114.33316,3.88
2019-10-03,0.6955599999999998,0.65396,5.26,-6.460839999999999,0.54,0.13784400000000002,0.26853202,0.0095386492,0.16133599999999998,0.55378,116.38241999999998,3.86
2019-09-26,0.6746,0.6769400000000002,5.1,-6.321300000000001,0.54,0.13565199999999997,0.2361995118,0.0097325196,0.15956,0.5368640000000002,120.79243999999997,3.82
2019-09-19,0.7235799999999999,0.6525600000000001,5.5,-6.412019999999999,0.56,0.13256600000000002,0.24132086,0.009681440400000001,0.15045000000000003,0.5648400000000001,118.78862000000002,3.92
2019-09-12,0.7225000000000003,0.6416599999999998,4.72,-6.89124,0.62,0.150726,0.25004908000000003,0.05390109940000001,0.1393,0.5255599999999999,121.38377999999997,3.98
2019-09-05,0.7063600000000001,0.63336,5.02,-7.06284,0.62,0.13805399999999998,0.24257308000000002,0.06377089620000001,0.139192,0.5473200000000001,119.22843999999998,4.0
2019-08-29,0.7210599999999999,0.66484,4.96,-6.907700000000001,0.64,0.141782,0.23101459999999996,0.0415945822,0.14229999999999998,0.5559,121.37610000000004,3.98
2019-08-22,0.7481799999999998,0.6881999999999999,5.42,-6.23746,0.52,0.13763799999999998,0.17757460000000005,0.0214020222,0.137032,0.5785800000000001,120.87050000000004,4.02
2019-08-15,0.73988,0.6888000000000001,5.2,-6.3358799999999995,0.56,0.129262,0.15508260000000001,0.021265531399999996,0.15277600000000002,0.5687200000000001,120.30832000000004,4.0
2019-08-08,0.7358399999999999,0.68872,5.44,-6.55788,0.6,0.12307400000000002,0.1889346,0.0225934838,0.15443,0.57466,119.92744000000006,3.98
2019-08-01,0.7358199999999998,0.69116,4.92,-6.632740000000001,0.58,0.12022400000000001,0.19173059999999992,0.020654873399999992,0.16349199999999992,0.56292,115.87218000000003,3.98
2019-07-25,0.7182599999999998,0.6759999999999998,5.4,-6.7798,0.56,0.120546,0.24466860000000004,0.028550801799999997,0.14613200000000004,0.5595459999999999,113.68622,4.0
2019-07-18,0.72478,0.6696199999999999,5.1,-6.56404,0.64,0.12032600000000002,0.23183459999999997,0.009447173400000002,0.15125800000000006,0.5540999999999999,116.12378000000002,4.0
2019-07-11,0.7242399999999999,0.6658600000000001,5.74,-6.562940000000001,0.62,0.121266,0.24516459999999995,0.012042605800000002,0.17432999999999996,0.5386400000000001,117.22300000000004,3.98
2019-07-04,0.71556,0.6816400000000002,5.92,-6.2549399999999995,0.56,0.12748400000000001,0.2193979999999999,0.0121683524,0.17630200000000007,0.5443800000000001,118.61929999999998,3.98
