,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6766999999999999,0.6321599999999999,4.96,-7.030939999999999,0.62,0.11076400000000003,0.20646937999999995,0.027451119000000003,0.15432,0.5021240000000001,126.07962000000002,4.04
std,0.16173551728368263,0.18419204263873226,3.5453907991034423,2.621158113023591,0.4903143514780145,0.11400768101585196,0.25013137976384914,0.12293621650631634,0.11971209510440335,0.23436209866314975,30.246186553956427,0.28284271247461895
min,0.13699999999999998,0.158,0.0,-16.526,0.0,0.0265,0.000436,0.0,0.04,0.0792,69.775,3.0
max,0.914,0.9109999999999999,11.0,-3.468,1.0,0.413,0.966,0.764,0.634,0.9620000000000001,211.842,5.0
