,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7053999999999999,0.6768400000000001,4.7,-6.05824,0.6,0.10218999999999996,0.302956,0.03159384699999999,0.14356599999999997,0.461072,123.58023999999997,3.92
std,0.13202411653534663,0.16439106684106305,3.944771791852594,2.6764819092630243,0.49487165930539356,0.08105464080432635,0.26413273367759627,0.13984322017391385,0.08565925998050744,0.24168778311309497,25.088526881506645,0.34046786536608553
min,0.305,0.153,0.0,-12.97,0.0,0.0287,0.0001,0.0,0.0211,0.0467,82.014,3.0
max,0.9059999999999999,0.943,11.0,-1.746,1.0,0.336,0.9,0.917,0.38799999999999996,0.902,185.96400000000003,5.0
