,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6939799999999999,0.6471400000000002,5.06,-6.508819999999998,0.66,0.12286399999999997,0.2898502,0.029669565999999994,0.15481199999999998,0.46185800000000016,124.05218,3.92
std,0.13041417382590698,0.17939239967519388,3.8777755037060686,2.7160108103689162,0.47851812069840655,0.09522650068469946,0.24465252043889116,0.12278888840791301,0.08330412842257519,0.23086148341923693,29.878778250498275,0.3404678653660855
min,0.435,0.153,0.0,-12.97,0.0,0.0287,0.00121,0.0,0.0211,0.0709,72.942,3.0
max,0.9359999999999999,0.9690000000000001,11.0,-2.529,1.0,0.478,0.9,0.777,0.37200000000000005,0.902,202.00599999999997,5.0
