CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.34035774,0.5821999999999999,0.5969399999999999,0.014685005400000001,4.02,0.177068,-6.92142,0.8,0.04904,122.33141999999998,4.0,0.4252820000000001
USA,0.2931752000000001,0.7052599999999998,0.5735899999999999,0.017476329000000002,5.7,0.167906,-6.992720000000004,0.64,0.10640200000000004,118.53661999999998,3.98,0.488174
PRT,0.32671131600000003,0.6666599999999998,0.6206359999999997,0.0784950774,5.14,0.173014,-7.119040000000001,0.46,0.11388000000000002,124.8804,4.06,0.4476020000000001
IRL,0.20005162,0.6740200000000001,0.6685800000000001,0.0589393016,5.18,0.18187400000000006,-6.210919999999999,0.6,0.09265600000000003,122.33044,3.96,0.4771900000000001
DOM,0.2453002000000001,0.7035399999999999,0.6744900000000001,0.008385154800000003,4.72,0.16981000000000002,-5.49518,0.56,0.13234,128.6317,4.02,0.5330199999999999
CHE,0.24939237600000005,0.7098,0.6184299999999999,0.0522729006,5.02,0.15473000000000006,-7.059119999999999,0.58,0.100694,118.05816000000002,4.02,0.4599760000000002
LTU,0.25221019999999994,0.66618,0.6673600000000001,0.054891507000000006,5.96,0.16972999999999994,-6.715099999999998,0.54,0.09584799999999996,120.5451,4.02,0.482798
JPN,0.17321587000000005,0.6392,0.6989859999999999,0.06894413200000002,4.86,0.180804,-6.51976,0.62,0.090252,129.46516000000003,4.02,0.5421119999999999
BOL,0.24755019999999994,0.7139599999999998,0.7070799999999999,0.0001798626,5.44,0.185678,-5.14572,0.58,0.117466,125.61866,4.04,0.6044800000000001
NIC,0.25445739999999994,0.7202600000000001,0.7009399999999998,0.00018757880000000001,4.96,0.17892600000000008,-5.457040000000001,0.64,0.141376,121.72371999999996,4.02,0.5763
COL,0.2642702000000001,0.71808,0.65987,0.038915756400000015,4.74,0.189412,-6.507479999999998,0.5,0.13214,121.69295999999996,4.0,0.58832
HUN,0.2254867760000001,0.6630799999999999,0.6743399999999999,0.056574116399999985,5.46,0.18925400000000006,-6.184420000000002,0.6,0.096204,115.36342,4.02,0.4704920000000002
SGP,0.33225820000000006,0.62442,0.59111,0.0255840122,4.84,0.1921,-7.008800000000001,0.68,0.07015199999999999,122.97405999999997,4.02,0.44
MEX,0.25432419999999994,0.68608,0.6528700000000001,0.028572384,4.82,0.18411400000000006,-6.246259999999999,0.66,0.10564199999999996,123.43504,3.96,0.5308999999999999
BGR,0.16625079999999998,0.7170000000000002,0.65666,0.025870371200000002,5.1,0.17998200000000006,-6.121520000000001,0.58,0.13429200000000002,124.05524,4.0,0.440514
ROU,0.19752303800000004,0.6765800000000001,0.6583999999999999,0.022085007599999998,5.44,0.184988,-5.9898,0.7,0.13341199999999998,118.97566000000002,4.0,0.4696400000000001
ZAF,0.27502614,0.66066,0.6009400000000001,0.059874711199999986,5.5,0.17109400000000005,-7.168600000000001,0.58,0.09851800000000002,117.80642000000003,3.98,0.42014799999999997
ITA,0.2470388,0.66924,0.6598800000000001,0.07616638540000001,5.26,0.17010400000000006,-6.764540000000002,0.58,0.09048600000000004,116.13136000000004,4.06,0.45938
DNK,0.246756716,0.6641400000000002,0.6324099999999998,0.039566330800000014,4.78,0.17841199999999996,-6.989519999999998,0.68,0.08849399999999999,121.87318000000003,3.98,0.4814099999999999
PAN,0.17864819999999998,0.7182999999999998,0.71592,0.008464175400000001,4.78,0.183588,-5.0064600000000015,0.64,0.12659600000000001,120.57916000000002,4.02,0.55118
PHL,0.37581820000000005,0.6430799999999999,0.5097499999999999,0.029225439199999998,4.78,0.17271800000000007,-7.889860000000001,0.72,0.056928,117.99207999999996,3.94,0.4049799999999999
NZL,0.264141516,0.67438,0.6185399999999999,0.02609676200000001,5.44,0.158426,-6.4327200000000015,0.56,0.087146,113.74638000000004,4.0,0.44636000000000015
PER,0.26295820000000003,0.6825600000000002,0.6831699999999998,0.0007155264,4.64,0.19280000000000005,-5.9065199999999995,0.56,0.11214799999999997,119.82436,3.98,0.6224999999999999
AND,0.2479640400000001,0.6276600000000001,0.6345999999999998,0.0103682968,4.78,0.13982999999999998,-8.583919999999999,0.68,0.04829600000000001,116.83502000000004,3.96,0.55504
THA,0.3525434000000001,0.6437599999999999,0.56905,0.028978371800000003,4.76,0.17424599999999998,-7.274120000000003,0.66,0.064398,117.29264000000003,3.98,0.4680000000000002
AUT,0.23197911600000004,0.63944,0.6491199999999998,0.08668002079999998,5.4,0.181944,-7.0350399999999995,0.64,0.10180800000000004,119.55854000000004,3.94,0.419262
FIN,0.1778145300000001,0.6726800000000001,0.7072999999999997,0.014009064400000002,5.36,0.20825799999999992,-6.2158799999999985,0.54,0.113522,119.52593999999998,3.98,0.48498
MLT,0.2502746,0.6993199999999999,0.6860799999999999,0.022211859800000008,5.58,0.16741999999999993,-5.2903400000000005,0.58,0.10706600000000002,120.76439999999998,4.02,0.5404599999999999
GRC,0.27550756,0.6347200000000001,0.6050474,0.08391090179999999,4.78,0.17777,-7.501739999999999,0.58,0.10823200000000004,116.7588,4.08,0.385254
SLV,0.2390322,0.7033999999999998,0.6930999999999998,0.0090954918,4.84,0.15166600000000005,-5.239400000000002,0.64,0.11986199999999998,121.64671999999996,4.0,0.5705400000000003
GLO,0.270527116,0.69162,0.6681499999999998,0.008368089400000002,5.74,0.189526,-5.648460000000004,0.56,0.106778,121.5989,4.02,0.5124020000000002
ISR,0.26092580000000004,0.66672,0.6256200000000001,0.040327092000000016,5.74,0.1723,-6.7515,0.5,0.093704,118.24371999999997,3.98,0.4903840000000001
CHL,0.2432198,0.71238,0.7264300000000001,0.02276262,5.08,0.182108,-5.10568,0.52,0.117606,118.76201999999996,4.0,0.6040399999999999
CAN,0.2853118000000001,0.7017999999999998,0.58173,0.02763426100000001,5.74,0.15981200000000004,-7.102439999999999,0.48,0.12504400000000002,118.67132,4.0,0.4643400000000002
ISL,0.28186399999999995,0.6864999999999999,0.6208600000000001,0.038152365,5.02,0.17802600000000005,-7.169880000000003,0.72,0.11166400000000001,124.92556,3.96,0.45133999999999996
PRY,0.25647020000000004,0.7060399999999999,0.67462,0.013037,5.5,0.20262999999999995,-5.636920000000003,0.54,0.11949199999999995,131.77509999999995,4.0,0.5761200000000002
